City,Date,AQI,AQI_Bucket
Chennai,12-03-2020,65.0,Satisfactory
Chennai,13-03-2020,72.0,Satisfactory
Chennai,14-03-2020,74.0,Satisfactory
Chennai,15-03-2020,79.0,Satisfactory
Chennai,16-03-2020,66.0,Satisfactory
Chennai,17-03-2020,76.0,Satisfactory
Chennai,18-03-2020,92.0,Satisfactory
Chennai,19-03-2020,88.0,Satisfactory
Chennai,20-03-2020,95.0,Satisfactory
Chennai,21-03-2020,80.0,Satisfactory
Chennai,22-03-2020,71.0,Satisfactory
Chennai,23-03-2020,73.0,Satisfactory
Chennai,24-03-2020,57.0,Satisfactory
Chennai,25-03-2020,58.0,Satisfactory
Chennai,26-03-2020,54.0,Satisfactory
Chennai,27-03-2020,59.0,Satisfactory
Chennai,28-03-2020,55.0,Satisfactory
Chennai,29-03-2020,53.0,Satisfactory
Chennai,30-03-2020,50.0,Satisfactory
Chennai,31-03-2020,60.0,Satisfactory
Chennai,01-04-2020,75.0,Satisfactory
Chennai,02-04-2020,74.0,Satisfactory
Chennai,03-04-2020,72.0,Satisfactory
Chennai,04-04-2020,67.0,Satisfactory
Chennai,05-04-2020,66.0,Satisfactory
Chennai,06-04-2020,57.0,Satisfactory
Chennai,07-04-2020,55.0,Satisfactory
Chennai,08-04-2020,55.0,Satisfactory
Chennai,09-04-2020,55.0,Satisfactory
Chennai,10-04-2020,80.0,Satisfactory
Chennai,11-04-2020,60.0,Satisfactory
Chennai,12-04-2020,59.0,Satisfactory
Chennai,13-04-2020,64.0,Satisfactory
Chennai,14-04-2020,65.0,Satisfactory
Chennai,15-04-2020,62.0,Satisfactory
Chennai,16-04-2020,65.0,Satisfactory
Chennai,17-04-2020,65.0,Satisfactory
Chennai,18-04-2020,56.0,Satisfactory
Chennai,19-04-2020,59.0,Satisfactory
Chennai,20-04-2020,59.0,Satisfactory
Chennai,21-04-2020,61.0,Satisfactory
Chennai,22-04-2020,60.0,Satisfactory
Chennai,23-04-2020,56.0,Satisfactory
Chennai,24-04-2020,58.0,Satisfactory
Chennai,25-04-2020,67.0,Satisfactory
Chennai,26-04-2020,66.0,Satisfactory
Chennai,27-04-2020,60.0,Satisfactory
Chennai,28-04-2020,68.0,Satisfactory
Chennai,29-04-2020,69.0,Satisfactory
Chennai,30-04-2020,70.0,Satisfactory
Chennai,01-05-2020,71.0,Satisfactory
Chennai,02-05-2020,70.0,Satisfactory
Chennai,03-05-2020,71.0,Satisfactory
Chennai,04-05-2020,66.0,Satisfactory
Chennai,05-05-2020,81.0,Satisfactory
Chennai,06-05-2020,78.0,Satisfactory
Chennai,07-05-2020,73.0,Satisfactory
Chennai,08-05-2020,76.0,Satisfactory
Chennai,09-05-2020,65.0,Satisfactory
Chennai,10-05-2020,69.0,Satisfactory
Chennai,11-05-2020,66.0,Satisfactory
Chennai,12-05-2020,68.0,Satisfactory
Chennai,13-05-2020,69.0,Satisfactory
Chennai,14-05-2020,77.0,Satisfactory
Chennai,15-05-2020,70.0,Satisfactory
Chennai,16-05-2020,82.0,Satisfactory
Chennai,17-05-2020,68.0,Satisfactory
Chennai,18-05-2020,76.0,Satisfactory
Chennai,19-05-2020,82.0,Satisfactory
Chennai,20-05-2020,90.0,Satisfactory
Chennai,21-05-2020,92.0,Satisfactory
Chennai,22-05-2020,102.0,Moderate
Chennai,23-05-2020,77.0,Satisfactory
Chennai,24-05-2020,81.0,Satisfactory
Chennai,25-05-2020,79.0,Satisfactory
Chennai,26-05-2020,79.0,Satisfactory
Chennai,27-05-2020,77.0,Satisfactory
Chennai,28-05-2020,79.0,Satisfactory
Chennai,29-05-2020,112.0,Moderate
Chennai,30-05-2020,105.0,Moderate
Chennai,31-05-2020,88.0,Satisfactory
Chennai,01-06-2020,101.0,Moderate
Chennai,02-06-2020,95.0,Satisfactory
Chennai,03-06-2020,76.0,Satisfactory
Chennai,04-06-2020,99.0,Satisfactory
Chennai,05-06-2020,81.0,Satisfactory
Chennai,06-06-2020,92.0,Satisfactory
Chennai,07-06-2020,128.0,Moderate
Chennai,08-06-2020,85.0,Satisfactory
Chennai,09-06-2020,87.0,Satisfactory
Chennai,10-06-2020,80.0,Satisfactory
Chennai,11-06-2020,106.0,Moderate
Chennai,12-06-2020,169.0,Moderate
Chennai,13-06-2020,112.0,Moderate
Chennai,14-06-2020,80.0,Satisfactory
Chennai,15-06-2020,79.0,Satisfactory
Chennai,16-06-2020,86.0,Satisfactory
Chennai,17-06-2020,96.0,Satisfactory
Chennai,18-06-2020,112.0,Moderate
Chennai,19-06-2020,109.0,Moderate
Chennai,20-06-2020,152.0,Moderate
Chennai,21-06-2020,140.0,Moderate
Chennai,22-06-2020,106.0,Moderate
Chennai,23-06-2020,109.0,Moderate
Chennai,24-06-2020,102.0,Moderate
Chennai,25-06-2020,108.0,Moderate
Chennai,26-06-2020,95.0,Satisfactory
Chennai,27-06-2020,95.0,Satisfactory
Chennai,28-06-2020,98.0,Satisfactory
Chennai,29-06-2020,104.0,Moderate
Chennai,30-06-2020,110.0,Moderate
Chennai,01-07-2020,92.0,Satisfactory
