City,Date,AQI,AQI_Bucket
Hyderabad,03-11-2019,84.0,Satisfactory
Hyderabad,04-11-2019,96.0,Satisfactory
Hyderabad,05-11-2019,155.0,Moderate
Hyderabad,06-11-2019,177.0,Moderate
Hyderabad,07-11-2019,155.0,Moderate
Hyderabad,08-11-2019,131.0,Moderate
Hyderabad,09-11-2019,156.0,Moderate
Hyderabad,10-11-2019,169.0,Moderate
Hyderabad,11-11-2019,122.0,Moderate
Hyderabad,12-11-2019,104.0,Moderate
Hyderabad,13-11-2019,123.0,Moderate
Hyderabad,14-11-2019,125.0,Moderate
Hyderabad,15-11-2019,127.0,Moderate
Hyderabad,16-11-2019,141.0,Moderate
Hyderabad,17-11-2019,131.0,Moderate
Hyderabad,18-11-2019,145.0,Moderate
Hyderabad,19-11-2019,165.0,Moderate
Hyderabad,20-11-2019,181.0,Moderate
Hyderabad,21-11-2019,161.0,Moderate
Hyderabad,22-11-2019,161.0,Moderate
Hyderabad,23-11-2019,159.0,Moderate
Hyderabad,24-11-2019,156.0,Moderate
Hyderabad,25-11-2019,163.0,Moderate
Hyderabad,26-11-2019,176.0,Moderate
Hyderabad,27-11-2019,154.0,Moderate
Hyderabad,28-11-2019,146.0,Moderate
Hyderabad,29-11-2019,129.0,Moderate
Hyderabad,30-11-2019,127.0,Moderate
Hyderabad,01-12-2019,127.0,Moderate
Hyderabad,02-12-2019,92.0,Satisfactory
Hyderabad,03-12-2019,75.0,Satisfactory
Hyderabad,04-12-2019,144.0,Moderate
Hyderabad,05-12-2019,172.0,Moderate
Hyderabad,06-12-2019,178.0,Moderate
Hyderabad,07-12-2019,186.0,Moderate
Hyderabad,08-12-2019,156.0,Moderate
Hyderabad,09-12-2019,119.0,Moderate
Hyderabad,10-12-2019,117.0,Moderate
Hyderabad,11-12-2019,125.0,Moderate
Hyderabad,12-12-2019,125.0,Moderate
Hyderabad,13-12-2019,85.0,Satisfactory
Hyderabad,14-12-2019,78.0,Satisfactory
Hyderabad,15-12-2019,87.0,Satisfactory
Hyderabad,16-12-2019,96.0,Satisfactory
Hyderabad,17-12-2019,120.0,Moderate
Hyderabad,18-12-2019,150.0,Moderate
Hyderabad,19-12-2019,147.0,Moderate
Hyderabad,20-12-2019,151.0,Moderate
Hyderabad,21-12-2019,172.0,Moderate
Hyderabad,22-12-2019,166.0,Moderate
Hyderabad,23-12-2019,157.0,Moderate
Hyderabad,24-12-2019,130.0,Moderate
Hyderabad,25-12-2019,131.0,Moderate
Hyderabad,26-12-2019,128.0,Moderate
Hyderabad,27-12-2019,119.0,Moderate
Hyderabad,28-12-2019,130.0,Moderate
Hyderabad,29-12-2019,158.0,Moderate
Hyderabad,30-12-2019,143.0,Moderate
Hyderabad,31-12-2019,107.0,Moderate
Hyderabad,01-01-2020,82.0,Satisfactory
Hyderabad,02-01-2020,64.0,Satisfactory
Hyderabad,03-01-2020,64.0,Satisfactory
Hyderabad,04-01-2020,87.0,Satisfactory
Hyderabad,05-01-2020,112.0,Moderate
Hyderabad,06-01-2020,125.0,Moderate
Hyderabad,07-01-2020,93.0,Satisfactory
Hyderabad,08-01-2020,82.0,Satisfactory
Hyderabad,09-01-2020,84.0,Satisfactory
Hyderabad,10-01-2020,123.0,Moderate
Hyderabad,11-01-2020,149.0,Moderate
Hyderabad,12-01-2020,140.0,Moderate
Hyderabad,13-01-2020,128.0,Moderate
Hyderabad,14-01-2020,134.0,Moderate
Hyderabad,15-01-2020,119.0,Moderate
Hyderabad,16-01-2020,76.0,Satisfactory
Hyderabad,17-01-2020,66.0,Satisfactory
Hyderabad,18-01-2020,69.0,Satisfactory
Hyderabad,19-01-2020,74.0,Satisfactory
Hyderabad,20-01-2020,77.0,Satisfactory
Hyderabad,21-01-2020,84.0,Satisfactory
Hyderabad,22-01-2020,84.0,Satisfactory
Hyderabad,23-01-2020,106.0,Moderate
Hyderabad,24-01-2020,125.0,Moderate
Hyderabad,25-01-2020,133.0,Moderate
Hyderabad,26-01-2020,131.0,Moderate
Hyderabad,27-01-2020,128.0,Moderate
Hyderabad,28-01-2020,107.0,Moderate
Hyderabad,29-01-2020,128.0,Moderate
Hyderabad,30-01-2020,126.0,Moderate
Hyderabad,31-01-2020,141.0,Moderate
Hyderabad,01-02-2020,99.0,Satisfactory
Hyderabad,02-02-2020,77.0,Satisfactory
Hyderabad,03-02-2020,76.0,Satisfactory
Hyderabad,04-02-2020,71.0,Satisfactory
Hyderabad,05-02-2020,70.0,Satisfactory
Hyderabad,06-02-2020,80.0,Satisfactory
Hyderabad,07-02-2020,80.0,Satisfactory
Hyderabad,08-02-2020,79.0,Satisfactory
Hyderabad,09-02-2020,82.0,Satisfactory
Hyderabad,10-02-2020,68.0,Satisfactory
Hyderabad,11-02-2020,75.0,Satisfactory
Hyderabad,12-02-2020,94.0,Satisfactory
Hyderabad,13-02-2020,122.0,Moderate
Hyderabad,14-02-2020,146.0,Moderate
Hyderabad,15-02-2020,154.0,Moderate
Hyderabad,16-02-2020,140.0,Moderate
Hyderabad,17-02-2020,126.0,Moderate
Hyderabad,18-02-2020,116.0,Moderate
Hyderabad,19-02-2020,112.0,Moderate
Hyderabad,20-02-2020,97.0,Satisfactory
Hyderabad,21-02-2020,86.0,Satisfactory
Hyderabad,22-02-2020,72.0,Satisfactory
Hyderabad,23-02-2020,68.0,Satisfactory
Hyderabad,24-02-2020,70.0,Satisfactory
Hyderabad,25-02-2020,86.0,Satisfactory
Hyderabad,26-02-2020,112.0,Moderate
Hyderabad,27-02-2020,108.0,Moderate
Hyderabad,28-02-2020,97.0,Satisfactory
Hyderabad,29-02-2020,91.0,Satisfactory
Hyderabad,01-03-2020,92.0,Satisfactory
Hyderabad,02-03-2020,95.0,Satisfactory
Hyderabad,03-03-2020,97.0,Satisfactory
Hyderabad,04-03-2020,106.0,Moderate
Hyderabad,05-03-2020,113.0,Moderate
Hyderabad,06-03-2020,100.0,Moderate
Hyderabad,07-03-2020,85.0,Satisfactory
Hyderabad,08-03-2020,77.0,Satisfactory
Hyderabad,09-03-2020,70.0,Satisfactory
Hyderabad,10-03-2020,65.0,Satisfactory
Hyderabad,11-03-2020,62.0,Satisfactory
Hyderabad,12-03-2020,78.0,Satisfactory
Hyderabad,13-03-2020,79.0,Satisfactory
Hyderabad,14-03-2020,75.0,Satisfactory
Hyderabad,15-03-2020,82.0,Satisfactory
Hyderabad,16-03-2020,71.0,Satisfactory
Hyderabad,17-03-2020,67.0,Satisfactory
Hyderabad,18-03-2020,67.0,Satisfactory
Hyderabad,19-03-2020,87.0,Satisfactory
Hyderabad,20-03-2020,79.0,Satisfactory
Hyderabad,21-03-2020,84.0,Satisfactory
Hyderabad,22-03-2020,102.0,Moderate
Hyderabad,23-03-2020,73.0,Satisfactory
Hyderabad,24-03-2020,66.0,Satisfactory
Hyderabad,25-03-2020,60.0,Satisfactory
Hyderabad,26-03-2020,59.0,Satisfactory
Hyderabad,27-03-2020,65.0,Satisfactory
Hyderabad,28-03-2020,70.0,Satisfactory
Hyderabad,29-03-2020,75.0,Satisfactory
Hyderabad,30-03-2020,72.0,Satisfactory
Hyderabad,31-03-2020,68.0,Satisfactory
Hyderabad,01-04-2020,87.0,Satisfactory
Hyderabad,02-04-2020,88.0,Satisfactory
Hyderabad,03-04-2020,73.0,Satisfactory
Hyderabad,04-04-2020,67.0,Satisfactory
Hyderabad,05-04-2020,66.0,Satisfactory
Hyderabad,06-04-2020,64.0,Satisfactory
Hyderabad,07-04-2020,77.0,Satisfactory
Hyderabad,08-04-2020,56.0,Satisfactory
Hyderabad,09-04-2020,59.0,Satisfactory
Hyderabad,10-04-2020,62.0,Satisfactory
Hyderabad,11-04-2020,55.0,Satisfactory
Hyderabad,12-04-2020,61.0,Satisfactory
Hyderabad,13-04-2020,68.0,Satisfactory
Hyderabad,14-04-2020,74.0,Satisfactory
Hyderabad,15-04-2020,74.0,Satisfactory
Hyderabad,16-04-2020,70.0,Satisfactory
Hyderabad,17-04-2020,74.0,Satisfactory
Hyderabad,18-04-2020,75.0,Satisfactory
Hyderabad,19-04-2020,67.0,Satisfactory
Hyderabad,20-04-2020,58.0,Satisfactory
Hyderabad,21-04-2020,54.0,Satisfactory
Hyderabad,22-04-2020,50.0,Satisfactory
Hyderabad,23-04-2020,53.0,Satisfactory
Hyderabad,24-04-2020,63.0,Satisfactory
Hyderabad,25-04-2020,62.0,Satisfactory
Hyderabad,26-04-2020,71.0,Satisfactory
Hyderabad,27-04-2020,56.0,Satisfactory
Hyderabad,28-04-2020,56.0,Satisfactory
Hyderabad,29-04-2020,51.0,Satisfactory
Hyderabad,30-04-2020,59.0,Satisfactory
Hyderabad,01-05-2020,67.0,Satisfactory
Hyderabad,02-05-2020,54.0,Satisfactory
Hyderabad,03-05-2020,70.0,Satisfactory
Hyderabad,04-05-2020,77.0,Satisfactory
Hyderabad,05-05-2020,71.0,Satisfactory
Hyderabad,06-05-2020,73.0,Satisfactory
Hyderabad,07-05-2020,59.0,Satisfactory
Hyderabad,08-05-2020,65.0,Satisfactory
Hyderabad,09-05-2020,69.0,Satisfactory
Hyderabad,10-05-2020,65.0,Satisfactory
Hyderabad,11-05-2020,83.0,Satisfactory
Hyderabad,12-05-2020,74.0,Satisfactory
Hyderabad,13-05-2020,64.0,Satisfactory
Hyderabad,14-05-2020,60.0,Satisfactory
Hyderabad,15-05-2020,60.0,Satisfactory
Hyderabad,16-05-2020,67.0,Satisfactory
Hyderabad,17-05-2020,70.0,Satisfactory
Hyderabad,18-05-2020,72.0,Satisfactory
Hyderabad,19-05-2020,93.0,Satisfactory
Hyderabad,20-05-2020,106.0,Moderate
Hyderabad,21-05-2020,109.0,Moderate
Hyderabad,22-05-2020,114.0,Moderate
Hyderabad,23-05-2020,122.0,Moderate
Hyderabad,24-05-2020,116.0,Moderate
Hyderabad,25-05-2020,102.0,Moderate
Hyderabad,26-05-2020,89.0,Satisfactory
Hyderabad,27-05-2020,87.0,Satisfactory
Hyderabad,28-05-2020,86.0,Satisfactory
Hyderabad,29-05-2020,84.0,Satisfactory
Hyderabad,30-05-2020,65.0,Satisfactory
Hyderabad,31-05-2020,67.0,Satisfactory
Hyderabad,01-06-2020,55.0,Satisfactory
Hyderabad,02-06-2020,79.0,Satisfactory
Hyderabad,03-06-2020,38.0,Good
Hyderabad,04-06-2020,33.0,Good
Hyderabad,05-06-2020,38.0,Good
Hyderabad,06-06-2020,58.0,Satisfactory
Hyderabad,07-06-2020,64.0,Satisfactory
Hyderabad,08-06-2020,54.0,Satisfactory
Hyderabad,09-06-2020,57.0,Satisfactory
Hyderabad,10-06-2020,48.0,Good
Hyderabad,11-06-2020,42.0,Good
Hyderabad,12-06-2020,42.0,Good
Hyderabad,13-06-2020,38.0,Good
Hyderabad,14-06-2020,32.0,Good
Hyderabad,15-06-2020,33.0,Good
Hyderabad,16-06-2020,31.0,Good
Hyderabad,17-06-2020,29.0,Good
Hyderabad,18-06-2020,30.0,Good
Hyderabad,19-06-2020,37.0,Good
Hyderabad,20-06-2020,52.0,Satisfactory
Hyderabad,21-06-2020,56.0,Satisfactory
Hyderabad,22-06-2020,60.0,Satisfactory
Hyderabad,23-06-2020,51.0,Satisfactory
Hyderabad,24-06-2020,51.0,Satisfactory
Hyderabad,25-06-2020,52.0,Satisfactory
Hyderabad,26-06-2020,52.0,Satisfactory
Hyderabad,27-06-2020,58.0,Satisfactory
Hyderabad,28-06-2020,49.0,Good
Hyderabad,29-06-2020,47.0,Good
Hyderabad,30-06-2020,46.0,Good
Hyderabad,01-07-2020,48.0,Good
